Date,Rot,VH,Team,1st,2nd,3rd,Final,Open,Close,Puck Line,,Open OU,,Close OU,
304,51,V,Ottawa,1,2,0,3,140,155,1.5,-200,5,-130,5.5,120
304,52,H,Winnipeg,0,0,1,1,-160,-175,-1.5,170,5,110,5.5,-140
304,53,V,NYRangers,1,0,0,1,120,105,1.5,-280,5.5,105,5.5,110
304,54,H,Detroit,1,0,0,2,-140,-125,-1.5,230,5.5,-125,5.5,-130
304,55,V,Pittsburgh,0,0,1,1,-140,-160,-1.5,190,5.5,100,5.5,120
304,56,H,Colorado,0,2,1,3,120,140,1.5,-225,5.5,-120,5.5,-140
304,57,V,Montreal,0,0,1,1,115,-120,-1.5,250,5,-130,5,-110
304,58,H,Anaheim,1,1,1,3,-135,100,1.5,-300,5,110,5,-110
305,1,V,Calgary,1,1,1,4,165,175,1.5,-180,5,-120,5,-105
305,2,H,Boston,1,1,1,3,-185,-205,-1.5,155,5,100,5,-115
305,3,V,Minnesota,0,0,2,2,120,-115,-1.5,250,5,-125,5,-110
305,4,H,Washington,1,0,0,1,-140,-105,1.5,-305,5,105,5,-110
305,5,V,St.Louis,1,0,0,1,-130,-120,-1.5,245,5.5,120,5,-140
305,6,H,Philadelphia,0,0,3,3,110,100,1.5,-295,5.5,-140,5,120
305,7,V,Toronto,0,1,1,2,220,210,1.5,-140,5.5,-110,5.5,-110
305,8,H,TampaBay,2,0,2,4,-270,-250,-1.5,120,5.5,-110,5.5,-110
305,9,V,Dallas,2,0,1,4,-120,-105,1.5,-305,5.5,-120,5.5,-120
305,10,H,Florida,1,2,0,3,100,-115,-1.5,250,5.5,100,5.5,100
305,11,V,NYIslanders,2,0,2,4,125,125,1.5,-250,5.5,105,5.5,105
305,12,H,Nashville,1,0,2,3,-145,-145,-1.5,210,5.5,-125,5.5,-125
305,13,V,Vancouver,0,0,2,2,-190,-180,-1.5,161,5.5,105,5.5,105
305,14,H,Arizona,1,0,1,3,170,160,1.5,-190,5.5,-125,5.5,-125
305,15,V,Montreal,0,2,1,3,130,165,1.5,-190,5,105,5,-115
305,16,H,LosAngeles,2,0,1,4,-150,-185,-1.5,161,5,-125,5,-105
306,51,V,Minnesota,1,0,2,3,-115,-130,-1.5,230,5,-120,5,-110
306,52,H,Carolina,0,1,0,1,-105,110,1.5,-275,5,100,5,-110
306,53,V,Columbus,1,2,0,3,145,125,1.5,-260,5,100,5,125
306,54,H,NewJersey,0,1,1,2,-165,-145,-1.5,215,5,-120,5,-145
306,55,V,Buffalo,2,0,0,2,240,270,1.5,100,5,-125,5.5,105
306,56,H,Ottawa,0,1,2,3,-300,-340,-1.5,-120,5,105,5.5,-125
306,57,V,Calgary,1,2,2,5,170,195,1.5,-165,5,-130,5,-120
306,58,H,Detroit,2,0,0,2,-200,-225,-1.5,140,5,110,5,100
306,59,V,Edmonton,1,0,0,1,260,275,1.5,105,5.5,100,5.5,100
306,60,H,Chicago,0,0,1,2,-330,-345,-1.5,-125,5.5,-120,5.5,-120
306,61,V,Pittsburgh,0,3,2,5,110,-105,1.5,-300,5.5,105,5.5,120
306,62,H,Anaheim,0,0,2,2,-130,-115,-1.5,250,5.5,-125,5.5,-140
307,1,V,Philadelphia,0,1,1,2,145,140,1.5,-220,5,-125,5,101
307,2,H,Boston,1,0,1,3,-165,-160,-1.5,185,5,105,5,-121
307,3,V,NYIslanders,0,2,1,3,-150,-170,-1.5,170,5.5,-110,5.5,-125
307,4,H,Florida,1,1,1,4,130,150,1.5,-200,5.5,-110,5.5,105
307,5,V,Buffalo,1,0,0,1,380,505,1.5,145,5.5,120,5.5,125
307,6,H,Washington,1,3,2,6,-450,-575,-1.5,-170,5.5,-140,5.5,-145
307,7,V,Montreal,0,1,1,2,-214,-220,-1.5,140,5,-110,5,-115
307,8,H,Arizona,0,0,0,0,184,190,1.5,-165,5,-110,5,-105
307,9,V,Colorado,3,0,1,4,-115,-115,-1.5,245,5.5,100,5.5,115
307,10,H,Columbus,0,0,0,0,-105,-105,1.5,-295,5.5,-120,5.5,-135
307,11,V,St.Louis,3,2,1,6,150,-160,-1.5,180,5.5,100,5.5,115
307,12,H,Toronto,0,0,1,1,-170,140,1.5,-210,5.5,-120,5.5,-135
307,13,V,Winnipeg,1,1,1,3,145,170,1.5,-180,5,-130,5,-125
307,14,H,Nashville,0,1,0,1,-165,-190,-1.5,155,5,110,5,105
307,15,V,Dallas,1,2,1,4,170,170,1.5,-180,6,100,6,100
307,16,H,TampaBay,2,0,3,5,-200,-200,-1.5,155,6,-120,6,-120
307,17,V,Vancouver,1,1,1,3,120,140,1.5,-220,5.5,100,5.5,105
307,18,H,SanJose,2,0,0,2,-140,-160,-1.5,185,5.5,-120,5.5,-125
307,19,V,Pittsburgh,0,0,0,1,140,120,1.5,-250,5,-140,5,-120
307,20,H,LosAngeles,0,0,0,0,-160,-140,-1.5,210,5,120,5,100
308,51,V,Edmonton,1,2,1,4,165,170,1.5,-170,5,-120,5,-140
308,52,H,Carolina,0,3,4,7,-185,-200,-1.5,145,5,100,5,120
308,53,V,Philadelphia,1,0,1,2,120,-101,1.5,-320,5,100,5,105
308,54,H,NewJersey,1,2,2,5,-140,-119,-1.5,265,5,-120,5,-125
308,55,V,Colorado,1,1,1,3,185,197,1.5,-165,5,-125,5,-109
308,56,H,Minnesota,0,0,2,2,-215,-227,-1.5,140,5,105,5,-111
308,57,V,Calgary,0,0,4,4,115,130,1.5,-235,5,-130,5,-140
308,58,H,Ottawa,2,2,0,5,-135,-150,-1.5,195,5,110,5,120
308,59,V,Detroit,1,0,2,3,105,-101,1.5,-290,5,-130,5.5,120
308,60,H,Boston,2,2,1,5,-125,-119,-1.5,240,5,110,5.5,-140
308,61,V,NYRangers,0,0,0,1,130,115,1.5,-250,5.5,105,5,-135
308,62,H,Chicago,0,0,0,0,-150,-135,-1.5,210,5.5,-125,5,115
309,1,V,NYIslanders,0,0,3,4,-165,-172,-1.5,166,5.5,-110,5.5,-125
309,2,H,Toronto,1,1,1,3,145,152,1.5,-195,5.5,-110,5.5,105
309,3,V,Edmonton,1,0,1,2,240,260,1.5,-110,5.5,105,5.5,110
309,4,H,Detroit,0,2,3,5,-300,-330,-1.5,-110,5.5,-125,5.5,-130
309,5,V,Nashville,0,1,0,2,-205,-230,-1.5,130,5.5,115,5.5,120
309,6,H,Arizona,0,0,1,1,175,190,1.5,-150,5.5,-135,5.5,-140
309,7,V,Pittsburgh,0,0,1,1,-115,-115,-1.5,240,5.5,115,5.5,120
309,8,H,SanJose,1,0,0,2,-105,-105,1.5,-290,5.5,-135,5.5,-140
309,9,V,Anaheim,0,0,1,1,-110,-117,-1.5,250,5.5,100,5.5,120
309,10,H,Vancouver,1,0,1,2,-110,-103,1.5,-300,5.5,-120,5.5,-140
310,51,V,Dallas,1,0,1,2,120,120,1.5,-255,5.5,-115,5.5,-125
310,52,H,Philadelphia,1,0,0,1,-140,-140,-1.5,210,5.5,-105,5.5,105
310,53,V,NYRangers,0,1,1,2,100,-120,-1.5,250,5.5,100,5.5,100
310,54,H,NYIslanders,1,0,0,1,-120,100,1.5,-300,5.5,-120,5.5,-120
310,55,V,Columbus,1,1,1,4,115,120,1.5,-240,5,-125,5,-130
310,56,H,Carolina,3,0,0,3,-135,-140,-1.5,200,5,105,5,110
310,57,V,TampaBay,0,0,0,1,120,105,1.5,-290,5,-140,5,100
310,58,H,Montreal,0,0,0,0,-140,-125,-1.5,240,5,120,5,-120
310,59,V,Boston,0,3,0,3,-120,-120,-1.5,235,5,-135,5,-115
310,60,H,Ottawa,0,0,1,1,100,100,1.5,-285,5,115,5,-105
310,61,V,NewJersey,0,1,1,2,170,185,1.5,-165,5,110,5,145
310,62,H,Minnesota,1,3,2,6,-200,-215,-1.5,140,5,-130,5,-165
310,63,V,Winnipeg,1,0,3,4,160,175,1.5,-180,5,-135,5.5,120
310,64,H,St.Louis,1,3,1,5,-180,-195,-1.5,155,5,115,5.5,-140
310,65,V,LosAngeles,3,1,1,5,-160,-170,-1.5,185,5,-125,5,-125
310,66,H,Colorado,1,0,1,2,140,150,1.5,-220,5,105,5,105
311,1,V,Buffalo,2,1,0,3,190,210,1.5,-130,5.5,-105,5.5,105
311,2,H,Toronto,2,0,1,4,-230,-250,-1.5,110,5.5,-115,5.5,-125
311,3,V,NYRangers,2,0,1,3,115,120,1.5,-260,5.5,105,5.5,127
311,4,H,Washington,1,0,0,1,-135,-140,-1.5,215,5.5,-125,5.5,-147
311,5,V,Anaheim,2,1,0,3,-125,-140,-1.5,205,5.5,115,5.5,110
311,6,H,Calgary,2,3,1,6,105,120,1.5,-245,5.5,-135,5.5,-130
312,51,V,Dallas,3,0,2,5,105,105,1.5,-300,5.5,-110,5.5,-110
312,52,H,Carolina,1,0,2,3,-125,-125,-1.5,250,5.5,-110,5.5,-110
312,53,V,Edmonton,0,2,2,4,280,305,1.5,100,5.5,110,5.5,115
312,54,H,Pittsburgh,3,1,2,6,-350,-375,-1.5,-120,5.5,-130,5.5,-135
312,55,V,TampaBay,1,0,1,2,100,-104,1.5,-295,5.5,110,5,-130
312,56,H,Boston,1,0,1,3,-120,-116,-1.5,245,5.5,-130,5,110
312,57,V,Winnipeg,0,1,1,2,-125,-123,-1.5,245,5,-120,5.5,120
312,58,H,Florida,1,1,2,4,105,103,1.5,-295,5,100,5.5,-140
312,59,V,Columbus,2,1,0,3,190,190,1.5,-160,5.5,100,5.5,115
312,60,H,Detroit,1,0,0,1,-220,-220,-1.5,135,5.5,-120,5.5,-135
312,61,V,Ottawa,0,2,3,5,170,150,1.5,-200,5,-105,5,-110
312,62,H,Montreal,2,0,0,2,-190,-170,-1.5,170,5,-115,5,-110
312,63,V,Philadelphia,0,0,0,0,170,160,1.5,-190,5.5,120,5.5,117
312,64,H,St.Louis,0,0,0,1,-200,-180,-1.5,161,5.5,-140,5.5,-137
312,65,V,NewJersey,0,1,0,1,140,115,1.5,-250,5,-120,5,100
312,66,H,Colorado,0,1,0,2,-160,-135,-1.5,210,5,100,5,-120
312,67,V,Chicago,1,0,1,2,-230,-228,-1.5,135,5,-115,5,-120
312,68,H,Arizona,1,0,0,1,190,198,1.5,-160,5,-105,5,100
312,69,V,LosAngeles,1,1,2,4,-120,-125,-1.5,240,5.5,110,5.5,120
312,70,H,Vancouver,0,0,0,0,100,105,1.5,-290,5.5,-130,5.5,-140
312,71,V,Nashville,0,0,0,0,100,100,1.5,-325,5,-130,5,-140
312,72,H,SanJose,0,1,1,2,-120,-120,-1.5,265,5,110,5,120
313,1,V,Dallas,2,2,0,4,165,170,1.5,-185,5.5,-120,5.5,-110
313,2,H,Washington,1,0,1,2,-185,-190,-1.5,160,5.5,100,5.5,-110
313,3,V,Edmonton,0,3,1,4,170,175,1.5,-165,5.5,100,5.5,-115
313,4,H,Columbus,2,1,1,5,-200,-205,-1.5,140,5.5,-120,5.5,-105
313,5,V,Ottawa,0,2,0,2,170,160,1.5,-175,5.5,-110,5.5,-105
313,6,H,NYIslanders,0,0,1,1,-200,-180,-1.5,150,5.5,-110,5.5,-115
313,7,V,Toronto,1,1,1,3,175,170,1.5,-180,5.5,-110,5.5,-105
313,8,H,Calgary,4,2,0,6,-195,-190,-1.5,155,5.5,-110,5.5,-115
313,9,V,Anaheim,1,1,0,2,115,120,1.5,-250,5.5,-110,5,-135
313,10,H,Minnesota,0,1,0,1,-135,-140,-1.5,210,5.5,-110,5,115
314,51,V,Boston,1,0,1,2,130,115,1.5,-260,5,-130,5,-125
314,52,H,Pittsburgh,0,0,0,0,-150,-135,-1.5,215,5,110,5,105
314,53,V,Detroit,0,1,1,2,-120,-120,-1.5,225,5.5,110,5,-130
314,54,H,Philadelphia,2,1,4,7,100,100,1.5,-270,5.5,-130,5,110
314,55,V,Chicago,1,1,4,6,-105,-115,-1.5,250,5,-125,5,-135
314,56,H,SanJose,1,1,0,2,-115,-105,1.5,-300,5,105,5,115
314,57,V,Winnipeg,0,0,2,2,170,165,1.5,-185,5.5,100,5.5,110
314,58,H,TampaBay,0,0,1,1,-190,-185,-1.5,160,5.5,-120,5.5,-130
314,59,V,Florida,0,1,1,2,105,105,1.5,-275,5.5,120,5.5,110
314,60,H,Carolina,0,0,0,0,-125,-125,-1.5,230,5.5,-140,5.5,-130
314,61,V,Toronto,0,0,1,1,185,195,1.5,-150,5.5,-105,5.5,100
314,62,H,Vancouver,1,2,1,4,-215,-235,-1.5,130,5.5,-115,5.5,-120
314,63,V,Montreal,0,2,1,3,105,-105,1.5,-300,5,-130,5,-115
314,64,H,NYIslanders,0,0,1,1,-125,-115,-1.5,250,5,110,5,-105
314,65,V,NYRangers,0,0,2,2,-315,-325,-1.5,-115,5.5,120,5.5,105
314,66,H,Buffalo,0,0,0,0,245,255,1.5,-105,5.5,-140,5.5,-125
314,67,V,Minnesota,0,1,2,3,125,130,1.5,-230,5,-120,5,-120
314,68,H,St.Louis,0,1,0,1,-145,-150,-1.5,195,5,100,5,100
314,69,V,NewJersey,0,1,3,4,-140,-135,-1.5,220,5,110,5,125
314,70,H,Arizona,0,0,1,1,120,115,1.5,-265,5,-130,5,-145
314,71,V,Calgary,0,0,2,2,125,130,1.5,-235,5.5,100,5,-145
314,72,H,Colorado,0,2,1,3,-145,-150,-1.5,195,5.5,-120,5,125
314,73,V,Nashville,0,0,2,2,140,145,1.5,-225,5,-115,5,105
314,74,H,LosAngeles,1,0,0,1,-160,-165,-1.5,190,5,-105,5,-125
315,1,V,Florida,0,0,1,1,190,190,1.5,-150,5,-135,5.5,120
315,2,H,NYRangers,1,0,1,2,-220,-230,-1.5,130,5,115,5.5,-140
315,3,V,Carolina,0,3,0,3,125,125,1.5,-235,5.5,110,5.5,100
315,4,H,Columbus,1,1,0,2,-145,-145,-1.5,195,5.5,-130,5.5,-120
315,5,V,St.Louis,0,0,3,3,-114,100,1.5,-265,5.5,-110,5.5,-115
315,6,H,Dallas,0,0,0,0,-106,-120,-1.5,220,5.5,-110,5.5,-105
315,7,V,Philadelphia,0,1,0,1,150,162,1.5,-200,5.5,110,5.5,-105
315,8,H,Ottawa,0,1,0,2,-170,-182,-1.5,170,5.5,-130,5.5,-115
315,9,V,Boston,0,0,0,0,125,121,1.5,-260,5,-130,5,110
315,10,H,Washington,1,1,0,2,-145,-141,-1.5,215,5,110,5,-130
315,11,V,Detroit,2,2,1,5,109,113,1.5,-265,5.5,113,5,-140
315,12,H,Pittsburgh,0,0,1,1,-129,-133,-1.5,220,5.5,-133,5,120
315,13,V,Nashville,0,2,0,2,150,130,1.5,-240,5,-130,5,-130
315,14,H,Anaheim,0,0,4,4,-170,-150,-1.5,200,5,110,5,110
316,51,V,Washington,1,1,1,4,-285,-315,-1.5,105,5.5,115,5.5,115
316,52,H,Buffalo,2,0,1,3,235,245,1.5,-125,5.5,-135,5.5,-135
316,53,V,Montreal,0,1,1,2,125,105,1.5,-285,5,-110,5,100
316,54,H,TampaBay,2,1,1,4,-145,-125,-1.5,235,5,-110,5,-120
316,55,V,Toronto,1,0,0,1,-105,100,1.5,-275,5.5,-125,5.5,-115
316,56,H,Edmonton,4,0,0,4,-115,-120,-1.5,230,5.5,105,5.5,-105
316,57,V,Arizona,0,0,0,0,265,305,1.5,115,5,-105,5,-120
316,58,H,LosAngeles,0,1,0,1,-335,-375,-1.5,-135,5,-115,5,100
317,1,V,Ottawa,0,1,0,2,-125,-125,-1.5,235,5,-125,5,-125
317,2,H,Carolina,1,0,0,1,105,105,1.5,-285,5,105,5,105
317,3,V,Pittsburgh,0,0,0,0,-130,-125,-1.5,230,5,110,5,120
317,4,H,NewJersey,0,1,1,2,110,105,1.5,-275,5,-130,5,-140
317,5,V,Montreal,0,3,0,3,-120,-105,1.5,-315,5,110,5,-135
317,6,H,Florida,0,2,0,2,100,-115,-1.5,260,5,-130,5,115
317,7,V,Buffalo,0,0,1,2,390,455,1.5,135,5,-115,5.5,-105
317,8,H,Boston,1,0,0,1,-460,-525,-1.5,-160,5,-105,5.5,-115
317,9,V,SanJose,0,1,1,2,100,-105,1.5,-290,5,-135,5,-140
317,10,H,Winnipeg,3,1,1,5,-120,-115,-1.5,240,5,115,5,120
317,11,V,Minnesota,1,0,1,3,120,110,1.5,-275,5,100,5,100
317,12,H,Nashville,0,2,0,2,-140,-130,-1.5,230,5,-120,5,-120
317,13,V,NYIslanders,0,0,1,1,140,120,1.5,-250,5.5,105,5.5,110
317,14,H,Chicago,2,1,1,4,-160,-140,-1.5,210,5.5,-125,5.5,-130
317,15,V,St.Louis,0,1,3,4,-120,-130,-1.5,230,5.5,110,5.5,115
317,16,H,Calgary,0,0,0,0,100,110,1.5,-280,5.5,-130,5.5,-135
317,17,V,Philadelphia,0,1,0,1,145,130,1.5,-230,5,-140,5,-125
317,18,H,Vancouver,0,1,3,4,-165,-150,-1.5,195,5,120,5,105
318,51,V,Chicago,0,0,1,1,120,130,1.5,-240,5,-125,5,-115
318,52,H,NYRangers,0,0,0,0,-140,-150,-1.5,200,5,105,5,-105
318,53,V,Columbus,1,1,1,4,-140,-115,-1.5,240,5.5,-120,5.5,105
318,54,H,Edmonton,0,1,2,3,120,-105,1.5,-290,5.5,100,5.5,-125
318,55,V,LosAngeles,1,0,1,2,110,-115,-1.5,265,5,-135,5,-120
318,56,H,Anaheim,0,0,2,3,-130,-105,1.5,-325,5,115,5,100
319,1,V,Carolina,0,0,0,0,185,170,1.5,-175,5.5,120,5,105
319,2,H,Montreal,2,1,1,4,-215,-200,-1.5,150,5.5,-140,5,-125
319,3,V,SanJose,1,3,0,4,-160,-165,-1.5,170,5.5,-110,5.5,-110
319,4,H,Toronto,0,1,0,1,140,145,1.5,-200,5.5,-110,5.5,-110
319,5,V,Detroit,0,0,1,1,-120,-105,1.5,-300,5,-125,5,-120
319,6,H,Florida,0,2,1,3,100,-115,-1.5,250,5,105,5,100
319,7,V,Boston,2,2,0,4,-105,-120,-1.5,250,5,-115,5,-110
319,8,H,Ottawa,2,2,2,6,-115,100,1.5,-300,5,-105,5,-110
319,9,V,Washington,0,2,1,3,125,130,1.5,-240,5,-105,5,-105
319,10,H,Minnesota,0,1,1,2,-145,-150,-1.5,200,5,-115,5,-115
319,11,V,St.Louis,0,1,0,1,-125,-140,-1.5,220,5,-130,5,-120
319,12,H,Winnipeg,0,0,1,2,105,120,1.5,-265,5,110,5,100
319,13,V,Pittsburgh,0,1,0,1,-110,-102,1.5,-290,5.5,100,5.5,100
319,14,H,Dallas,0,2,0,2,-110,-118,-1.5,240,5.5,-120,5.5,-120
319,15,V,Philadelphia,0,1,0,1,125,110,1.5,-260,5.5,115,5.5,115
319,16,H,Calgary,0,2,2,4,-145,-130,-1.5,215,5.5,-135,5.5,-135
319,17,V,Columbus,0,3,3,6,160,170,1.5,-180,5.5,105,5.5,115
319,18,H,Vancouver,0,2,0,2,-180,-200,-1.5,155,5.5,-125,5.5,-135
319,19,V,Colorado,2,1,2,5,-165,-145,-1.5,195,5,-120,5,-115
319,20,H,Arizona,1,0,1,2,145,125,1.5,-235,5,100,5,-105
320,51,V,NewJersey,0,2,1,3,-190,-180,-1.5,170,5,100,5,100
320,52,H,Buffalo,0,0,1,1,170,160,1.5,-200,5,-120,5,-120
320,53,V,Detroit,0,1,0,1,140,150,1.5,-200,5.5,-105,5.5,-105
320,54,H,TampaBay,0,1,2,3,-160,-170,-1.5,170,5.5,-115,5.5,-115
320,55,V,Colorado,0,0,2,2,165,170,1.5,-175,5.5,110,5.5,120
320,56,H,Anaheim,1,0,1,3,-185,-190,-1.5,150,5.5,-130,5.5,-140
321,1,V,St.Louis,0,2,1,3,105,105,1.5,-285,5,-105,5,-110
321,2,H,Minnesota,2,3,1,6,-125,-125,-1.5,235,5,-115,5,-110
321,3,V,Columbus,1,0,1,3,130,140,1.5,-215,5.5,-109,5.5,-105
321,4,H,Calgary,1,1,0,2,-150,-160,-1.5,180,5.5,-111,5.5,-115
321,5,V,Vancouver,0,1,3,4,155,155,1.5,-195,5,-115,5,-115
321,6,H,LosAngeles,0,1,0,1,-175,-175,-1.5,166,5,-105,5,-105
321,7,V,SanJose,0,0,0,0,145,140,1.5,-235,5,-115,5,-105
321,8,H,Montreal,1,0,1,2,-165,-160,-1.5,195,5,-105,5,-115
321,9,V,Washington,0,0,0,0,-105,-105,1.5,-305,5.5,120,5,-135
321,10,H,Winnipeg,1,1,1,3,-115,-115,-1.5,250,5.5,-140,5,115
321,11,V,NYIslanders,1,0,2,3,-130,-170,-1.5,170,5,-110,5,-105
321,12,H,NewJersey,0,0,0,0,110,150,1.5,-200,5,-110,5,-115
321,13,V,NYRangers,0,2,0,3,-160,-160,-1.5,180,5,100,5,100
321,14,H,Carolina,1,0,1,2,140,140,1.5,-215,5,-120,5,-120
321,15,V,Boston,0,1,0,1,-120,100,1.5,-305,5,-107,5,115
321,16,H,Florida,1,0,0,2,100,-120,-1.5,250,5,-113,5,-135
321,17,V,Toronto,0,3,0,3,190,210,1.5,-140,5.5,100,5.5,-110
321,18,H,Ottawa,2,2,1,5,-220,-250,-1.5,120,5.5,-120,5.5,-110
321,19,V,Buffalo,0,0,0,0,355,390,1.5,135,5,-125,5,-110
321,20,H,Nashville,0,1,2,3,-425,-460,-1.5,-160,5,105,5,-110
321,21,V,Chicago,0,0,0,0,-135,-125,-1.5,215,5.5,110,5.5,-105
321,22,H,Dallas,2,0,2,4,115,105,1.5,-260,5.5,-130,5.5,-115
321,23,V,Pittsburgh,0,2,1,3,-230,-225,-1.5,130,5,-125,5,-125
321,24,H,Arizona,1,0,0,1,190,195,1.5,-150,5,105,5,105
321,25,V,Philadelphia,3,0,1,4,-130,-140,-1.5,200,5.5,100,5.5,105
321,26,H,Edmonton,3,1,0,5,110,120,1.5,-240,5.5,-120,5.5,-125
322,51,V,St.Louis,0,1,0,1,115,120,1.5,-265,5,-125,5.5,120
322,52,H,Detroit,0,0,1,2,-135,-140,-1.5,220,5,105,5.5,-140
322,53,V,Boston,1,0,2,3,165,160,1.5,-195,5.5,110,5,-125
322,54,H,TampaBay,3,1,1,5,-185,-180,-1.5,166,5.5,-130,5,105
322,55,V,Anaheim,2,0,0,2,-105,-105,1.5,-305,5,-125,5,-120
322,56,H,NYRangers,3,2,2,7,-115,-115,-1.5,250,5,105,5,100
322,57,V,Vancouver,1,0,2,3,-175,-190,-1.5,166,5,-130,5.5,100
322,58,H,Arizona,1,0,0,1,155,170,1.5,-195,5,110,5.5,-120
323,1,V,LosAngeles,2,0,1,3,-145,-170,-1.5,175,4.5,-120,4.5,-130
323,2,H,NewJersey,0,1,0,1,125,150,1.5,-205,4.5,100,4.5,110
323,3,V,Chicago,2,0,1,3,-155,-195,-1.5,150,5,-110,5,-130
323,4,H,Carolina,0,1,0,1,135,175,1.5,-175,5,-110,5,110
323,5,V,Minnesota,1,0,1,2,-201,-225,-1.5,135,5,-135,5.5,110
323,6,H,Toronto,0,0,1,1,171,195,1.5,-160,5,115,5.5,-130
323,7,V,SanJose,0,2,0,2,125,105,1.5,-270,5.5,110,5.5,110
323,8,H,Ottawa,1,0,4,5,-145,-125,-1.5,225,5.5,-130,5.5,-130
323,9,V,Buffalo,1,1,1,3,330,361,1.5,125,5.5,110,5.5,100
323,10,H,Dallas,1,0,3,4,-400,-431,-1.5,-145,5.5,-130,5.5,-120
323,11,V,Colorado,1,0,1,2,115,130,1.5,-240,5,-135,5.5,125
323,12,H,Calgary,2,0,1,3,-135,-150,-1.5,200,5,115,5.5,-145
323,13,V,Winnipeg,1,2,1,4,-155,-160,-1.5,180,5.5,100,5.5,110
323,14,H,Edmonton,0,0,1,1,135,140,1.5,-215,5.5,-120,5.5,-130
324,51,V,Minnesota,0,0,1,2,115,125,1.5,-245,5,-130,5,-135
324,52,H,NYIslanders,0,1,0,1,-135,-145,-1.5,205,5,110,5,115
324,53,V,LosAngeles,1,1,2,4,125,130,1.5,-250,5,-105,5,120
324,54,H,NYRangers,1,0,1,2,-145,-150,-1.5,210,5,-115,5,-140
324,55,V,Anaheim,2,1,0,3,-150,-170,-1.5,175,5.5,100,5.5,105
324,56,H,Columbus,1,3,1,5,130,150,1.5,-205,5.5,-120,5.5,-125
324,57,V,St.Louis,0,2,0,3,110,105,1.5,-270,5,-120,5,-125
324,58,H,Pittsburgh,0,2,0,2,-130,-125,-1.5,225,5,100,5,105
324,59,V,Florida,0,3,0,3,170,145,1.5,-200,5,-130,5,-125
324,60,H,TampaBay,2,0,2,4,-200,-165,-1.5,170,5,110,5,105
324,61,V,Arizona,1,2,1,5,280,280,1.5,-105,5.5,120,5.5,110
324,62,H,Detroit,0,2,2,4,-350,-350,-1.5,-115,5.5,-140,5.5,-130
324,63,V,Montreal,0,2,0,2,105,110,1.5,-280,4.5,-135,5,145
324,64,H,Nashville,1,0,1,3,-125,-130,-1.5,230,4.5,115,5,-165
324,65,V,Winnipeg,1,1,0,2,125,155,1.5,-205,5,-125,5,-129
324,66,H,Vancouver,0,3,2,5,-145,-175,-1.5,175,5,105,5,109
325,1,V,Chicago,0,0,1,1,-155,-160,-1.5,200,5,-130,5,-110
325,2,H,Philadelphia,1,2,1,4,135,140,1.5,-240,5,110,5,-110
325,3,V,Colorado,0,2,1,3,-150,-140,-1.5,200,5.5,115,5.5,121
325,4,H,Edmonton,3,0,1,4,130,120,1.5,-240,5.5,-135,5.5,-141
325,5,V,Dallas,0,3,0,4,110,-105,1.5,-295,5.5,-110,5.5,-105
325,6,H,Calgary,0,2,1,3,-130,-115,-1.5,245,5.5,-110,5.5,-115
326,51,V,LosAngeles,0,1,2,3,100,-115,-1.5,250,5,-125,5,-120
326,52,H,NYIslanders,0,1,1,2,-120,-105,1.5,-300,5,105,5,100
326,53,V,Anaheim,0,1,1,3,100,115,1.5,-250,5,-125,5,-140
326,54,H,Boston,0,1,1,2,-120,-135,-1.5,210,5,105,5,120
326,55,V,Arizona,1,2,0,4,-115,-135,-1.5,220,5,-125,5,-125
326,56,H,Buffalo,1,1,1,3,-105,115,1.5,-265,5,105,5,105
326,57,V,NewJersey,0,1,1,2,170,176,1.5,-180,5,110,5,131
326,58,H,Washington,1,1,0,3,-190,-196,-1.5,155,5,-130,5,-151
326,59,V,Pittsburgh,1,0,1,2,-180,-160,-1.5,195,5,-115,5,-105
326,60,H,Carolina,2,2,1,5,160,140,1.5,-230,5,-105,5,-115
326,61,V,NYRangers,3,2,0,5,-105,-105,1.5,-320,5,-130,5,-142
326,62,H,Ottawa,1,0,0,1,-115,-115,-1.5,265,5,110,5,122
326,63,V,Florida,0,3,1,4,-165,-165,-1.5,175,5,-140,5,-135
326,64,H,Toronto,0,0,1,1,145,145,1.5,-205,5,120,5,115
326,65,V,SanJose,3,0,3,6,140,125,1.5,-245,5.5,100,5.5,100
326,66,H,Detroit,2,0,2,4,-160,-145,-1.5,205,5.5,-120,5.5,-120
326,67,V,Nashville,2,1,0,3,140,130,1.5,-225,5,-125,5,-125
326,68,H,TampaBay,1,1,0,2,-160,-150,-1.5,190,5,105,5,105
326,69,V,Montreal,0,1,1,2,-105,108,1.5,-285,5,100,5,-120
326,70,H,Winnipeg,1,3,1,5,-115,-128,-1.5,235,5,-120,5,100
326,71,V,Colorado,0,3,1,4,150,200,1.5,-140,5,-140,5.5,-105
326,72,H,Vancouver,0,0,1,1,-170,-240,-1.5,120,5,120,5.5,-115
327,1,V,Calgary,1,0,1,2,155,175,1.5,-185,5,-110,5,-125
327,2,H,Minnesota,1,0,3,4,-175,-195,-1.5,160,5,-110,5,105
327,3,V,Columbus,4,0,1,5,185,195,1.5,-150,5.5,100,5.5,-105
327,4,H,Chicago,2,0,0,2,-215,-235,-1.5,130,5.5,-120,5.5,-115
327,5,V,Dallas,0,0,0,0,-165,-195,-1.5,155,5.5,-120,5.5,-140
